Date,close,high,low,open,volume,symbol,rsi,macd,macd_signal,macd_hist,ema_20,ema_50,target_date,future_return,signal,predicted_signal,equity,trade_count,benchmark_equity
2025-02-26,398.3426818847656,402.19924554396545,392.88169018272754,396.6286502127144,19619000,MSFT,36.77334664051945,-6.029627029600704,-5.160063001326683,-0.8695640282740209,410.22170784237875,417.4322475527562,2025-03-05,0.0032271006894792,0,1,3291.95656276102,13,3350.816020500704
2025-02-27,391.1676330566406,404.33177619538384,390.80889711711075,399.8772891429283,21127400,MSFT,32.49847004637347,-6.79966673122442,-5.487983747306231,-1.311682983918189,408.4070340532608,416.4022626705556,2025-03-06,0.0111075388165862,0,-1,3232.6610110864704,13,3290.4602774319483
2025-02-28,395.6121520996094,396.24994544118493,385.2283339547379,391.29719366600983,32845700,MSFT,37.35640497956267,-6.9709365825592045,-5.784574314356826,-1.1863622682023784,407.1884738671987,415.58696421679304,2025-03-07,-0.0092696996062535,0,-1,3228.8827363735363,14,3327.8470960930435
2025-03-03,387.14166259765625,397.4358274187669,384.8197626823639,397.4358274187669,23007700,MSFT,32.54867747297436,-7.701390055042111,-6.167937462493883,-1.533452592548228,405.2792537462899,414.4714621925132,2025-03-10,-0.0214419868171312,-1,0,3228.8827363735363,14,3256.5942446779436
2025-03-04,387.26123046875,391.2174529428098,379.67765721488945,382.0693214142259,29342900,MSFT,32.6803839313894,-8.176379355104814,-6.56962584101607,-1.6067535140887437,403.5632515293814,413.4043942817774,2025-03-11,-0.0209977701734057,-1,0,3228.8827363735363,14,3257.600036816769
2025-03-05,399.628173828125,400.2759422103805,387.4605594414927,387.9887187604894,23433100,MSFT,44.7064511164046,-7.468807064604334,-6.7494620857337235,-0.7193449788706108,403.1884822244998,412.8641503424185,2025-03-12,-0.0442621070489719,-1,-1,3228.8827363735363,14,3361.62944119078
2025-03-06,395.5125427246094,400.7542663515353,391.3171323240562,392.91158534383527,23304600,MSFT,42.01640550686352,-7.157639152217996,-6.831097499030578,-0.3265416531874177,402.4574403673674,412.18369514172014,2025-03-13,-0.045655086686849,-1,1,3228.8827363735363,14,3327.009192687958
2025-03-07,391.9449462890625,393.42976525122566,384.2019243838628,390.9583919892802,22034100,MSFT,39.78181473014429,-7.116872678372374,-6.888252534898938,-0.228620143473436,401.4562504551479,411.3900187161257,2025-03-14,-0.0120770035501911,0,-1,3232.1806936484963,15,3296.998953176718
2025-03-10,378.840576171875,385.05890917094194,375.9107776446238,384.50085520495696,32840100,MSFT,32.8672139528377,-8.049192029541132,-7.120440433827377,-0.9287515957137548,399.3023767138838,410.1135699889002,2025-03-17,0.0224642673246844,1,0,3166.038265477234,16,3186.7663938148135
2025-03-11,379.1296081542969,384.6603339518935,375.6018856955347,377.6846284139058,30380200,MSFT,33.14323507207472,-8.664856297191875,-7.429323606500277,-1.2355326906915982,397.3811606605898,408.89851266205307,2025-03-18,0.0080693412122798,0,0,3166.038265477234,16,3189.197699926812
2025-03-12,381.9397888183594,383.883033194115,377.634805186652,381.62092254273574,24253600,MSFT,35.902672720086414,-8.824295584432491,-7.70831800208672,-1.1159775823457707,395.9105538184726,407.8413078054376,2025-03-19,0.011871531424118,0,0,3166.038265477234,16,3212.836639005818
2025-03-13,377.4553833007813,383.9826683121219,376.139987768004,381.8301614244045,20473000,MSFT,33.524758389574075,-9.20638098655678,-8.007930598980733,-1.198450387576047,394.1529185310734,406.64970292290207,2025-03-20,0.0213058895458106,1,0,3166.038265477234,16,3175.1142995878463
2025-03-14,387.21142578125,388.8756431080204,378.19284770158055,378.46189966674945,19952800,MSFT,42.45441789700536,-8.6225598246902,-8.130856444122626,-0.4917033805675732,393.4918239834712,405.8874175447981,2025-03-21,0.0069487704427062,0,0,3166.038265477234,16,3257.181085114226
2025-03-17,387.3509521484375,391.3470139725856,384.2318105649253,385.35789354291256,22474300,MSFT,42.573228899526825,-8.055756983968422,-8.115836552091785,0.0600795681233634,392.9069790468013,405.1604973331761,2025-03-24,0.0112682738666807,0,0,3166.038265477234,16,3258.3547659867904
2025-03-18,382.1889343261719,386.02557849597406,379.7773502731509,385.72663184862864,19486900,MSFT,39.33731276134648,-7.931662083367485,-8.079001658346925,0.1473395749794406,391.88621288293183,404.25965172505835,2025-03-25,0.0303504584596385,1,0,3166.038265477234,16,3214.93242436094
2025-03-19,386.4739990234375,388.3275289171194,382.66724981244226,384.1919384194473,19185500,MSFT,43.197019926448846,-7.402218899543698,-7.94364510658628,0.5414262070425826,391.3707639439324,403.5621751485242,2025-03-26,0.0055438337710578,0,0,3166.038265477234,16,3250.9779301263334
2025-03-20,385.4974060058594,390.4302384005767,381.9497639905121,384.40121765018193,18470500,MSFT,42.53282153432188,-6.980962071459544,-7.751108499560933,0.7701464281013894,390.8113965212587,402.853752829204,2025-03-27,0.0096680021396489,0,0,3166.038265477234,16,3242.762934150189
2025-03-21,389.9020690917969,390.38038369901005,381.47140919973,381.8899648927027,39675900,MSFT,46.5264427623094,-6.2199932896497785,-7.444885457578703,1.2248921679289246,390.72479390892903,402.3458436630313,2025-03-28,-0.0318458904139073,-1,0,3166.038265477234,16,3279.8144887650096
2025-03-24,391.7157287597656,394.02768406346627,388.45708885622673,394.02768406346627,21004500,MSFT,48.12501678308197,-5.4082301589962185,-7.037554397862206,1.629324238865988,390.81916865662777,401.9289764119228,2025-03-31,-0.0450034789577009,-1,0,3166.038265477234,16,3295.0707998447338
2025-03-25,393.7885437011719,394.98436068056907,391.2773006739415,392.552857032296,15775000,MSFT,49.96599381990866,-4.545248392827887,-6.539093196855343,1.9938448040274563,391.1019662799177,401.6097437565992,2025-04-01,-0.0328222304007784,-1,0,3166.038265477234,16,3312.5070973570514
2025-03-26,388.6165466308594,393.93800963918454,387.2214116418782,393.6290879777552,16108400,MSFT,45.61598733245839,-4.229906337845364,-6.0772558250533475,1.8473494872079836,390.865259646674,401.10020661441337,2025-04-02,-0.0200784706554096,-1,0,3166.038265477234,16,3269.000811364331
2025-03-27,389.2243957519531,390.87863801869304,386.05543991632794,388.7759758195498,13766800,MSFT,46.20870730574428,-3.886150024847666,-5.639034665012211,1.7528846401645453,390.7089868947958,400.6344885413758,2025-04-03,-0.0447283443252192,-1,0,3166.038265477234,16,3274.113973135927
2025-03-28,377.48529052734375,387.77945533191945,375.6217855831935,386.7330813092454,21632000,MSFT,37.66990875310493,-4.508991506657594,-5.413026033341288,0.9040345266836942,389.4495872407527,399.726676854551,2025-04-04,-0.0500527994885459,-1,-1,3166.038265477234,16,3175.365875977853
2025-03-31,374.087158203125,375.761320171641,365.96541986866765,371.2470435423123,35184700,MSFT,35.618114323634316,-5.216664288849131,-5.373753684442857,0.1570893955937258,387.9864987609787,398.7212055348872,2025-04-07,-0.046698147378286,-1,0,3166.038265477234,16,3146.7811504397864
2025-04-01,380.863525390625,381.52123836039385,371.93463161723514,373.3496861547736,19689500,MSFT,42.3603223649427,-5.171094706790143,-5.333221888912314,0.1621271821221714,387.3081203447545,398.02090435275926,2025-04-08,-0.07229384359273,-1,0,3166.038265477234,16,3203.7832262033844
2025-04-02,380.813720703125,383.74348886180815,375.3128595122782,376.6581801475031,16092600,MSFT,42.3252394353197,-5.080435212079635,-5.282664553545779,0.2022293414661433,386.6896060931708,397.34611283708733,2025-04-09,0.0218506160674387,1,-1,3166.038265477234,16,3203.364274500842
2025-04-03,371.8150329589844,376.16989155085776,368.0681034665443,373.4892252977989,30198000,MSFT,36.45113926458847,-5.669353032427864,-5.3600022493221955,-0.3093507831056685,385.2729800803911,396.3448940183382,2025-04-10,0.0220847062473554,1,0,3166.038265477234,16,3127.668275985492
2025-04-04,358.5910949707031,373.28990195338014,358.2323590249941,362.86621412703136,49209900,MSFT,29.88684177949341,-7.121048907464683,-5.712211580950694,-1.4088373265139893,382.7318481651827,394.8643528792153,2025-04-11,0.0795075841809489,1,0,3166.038265477234,16,3016.429924484763
2025-04-07,356.61798095703125,369.7123913004176,343.5933653790687,349.66222551139305,50425000,MSFT,29.046328737537426,-8.334665324524735,-6.236702329665502,-2.097962994859233,380.2448131929778,393.3644951567767,2025-04-14,0.0836919067800889,1,1,3166.038265477234,16,2999.8323005093366
2025-04-08,353.3294372558594,372.35317854006513,349.0343982710952,366.98190125867967,35868900,MSFT,27.650587483771403,-9.452856427163567,-6.879933149165115,-2.572923277998452,377.6814440561094,391.7944928861525,2025-04-15,0.0879118050692961,1,1,3043.6882271650134,17,2972.169422743225
2025-04-09,389.1347351074219,391.8652461990382,351.8745186247924,352.3129939705509,50199700,MSFT,53.72399846609334,-7.364944141332444,-6.976935347598581,-0.3880087937338627,378.77223368004394,391.6901886595357,2025-04-16,-0.0483495353797813,-1,0,3352.1260533120058,17,3273.3597573871093
2025-04-10,380.0264587402344,382.56759631800514,366.5234683324548,380.7339860356081,38024400,MSFT,48.896580300917186,-6.371770588946049,-6.855902395868075,0.4841318069220257,378.89168368577634,391.2327874862297,2025-04-17,-0.0355841504983615,-1,0,3273.664564895181,17,3196.7419110998044
2025-04-11,387.101806640625,388.6962291414208,377.57498926356885,379.3189154840166,23839200,MSFT,52.469438806240376,-4.956615174493095,-6.476044951593079,1.519429777099984,379.6736001576666,391.0707882373825,2025-04-21,-0.0755052287223072,-1,0,3334.6137834906335,17,3256.2589806316687
2025-04-14,386.4640197753906,393.28027643878613,382.8765082652718,391.8552468593249,19251200,MSFT,52.11572897876103,-3.8422671190914457,-5.949289385092753,2.107022266001307,380.3203067879261,390.8901306506378,2025-04-22,-0.054124351006775,-1,0,3329.1196916645154,17,3250.8939857594637
2025-04-15,384.3912658691406,390.5298901348079,382.82670753665025,387.16161616456134,17199900,MSFT,50.9144642107638,-3.0907637734025,-5.377584262754702,2.286820489352202,380.7080171766132,390.63527320822607,2025-04-23,-0.0293987654390578,-1,0,3311.264353283256,17,3233.45820166835
2025-04-16,370.32025146484375,380.2855448116978,366.72279516422714,379.3488352158224,21967800,MSFT,43.57202997544056,-3.5892308052037833,-5.019913571244519,1.4306827660407355,379.7187061564446,389.83860568887775,2025-04-24,0.0422216406005477,1,-1,3190.0523160999105,17,3115.094333986569
2025-04-17,366.5035400390625,373.02085009277744,365.61664478749583,372.4528211002609,21120200,MSFT,41.81072256940635,-4.243331746646504,-4.864597206324916,0.621265459678412,378.4601189071701,388.92350507515954,2025-04-25,0.0654467913470471,1,-1,3203.611895355847,18,3082.9885658308094
2025-04-21,357.87359619140625,363.2150090361754,354.43558836453434,361.5607667541322,20807300,MSFT,38.06405039102667,-5.395875506317566,-4.970852866323447,-0.4250226399941192,376.499497696145,387.70586158952216,2025-04-28,0.089218185827645,1,0,3203.611895355847,18,3010.3944015200077
2025-04-22,365.5469055175781,366.4935901583944,358.611039306251,362.1188421014038,19485000,MSFT,42.9585468890886,-5.625258328971313,-5.10173395885302,-0.5235243701182926,375.4563936791386,386.83688292003416,2025-04-29,0.0742053027652391,1,0,3203.611895355847,18,3074.941458588404
2025-04-23,373.0906372070313,379.069813295219,371.7253664544321,374.75482418771264,20545500,MSFT,47.362556149395445,-5.139089541533167,-5.10920507538905,-0.0298844661441171,375.2310835389379,386.2978144607007,2025-04-30,0.0557439515030713,1,-1,3203.611895355847,18,3138.398522440505
2025-04-24,385.9557800292969,387.101813036712,373.8878249819962,374.3960646492269,22232300,MSFT,53.89952090891363,-3.6733437474161974,-4.82203280979448,1.1486890623782822,376.2524832046864,386.2844013457437,2025-05-01,0.0983733769568575,1,-1,3203.611895355847,18,3246.6187273929527
2025-04-25,390.4900207519531,390.7989424087167,383.2651831703409,385.65684745985266,18973200,MSFT,55.97471249506634,-2.121400133153486,-4.281906274466281,2.160506141312795,377.6084391615689,386.4493275969676,2025-05-02,0.110833219947799,1,0,3203.611895355847,18,3284.76027522407
2025-04-28,389.8024291992187,391.37693221129894,385.2981274275963,390.59964052478745,16579400,MSFT,55.56622917452505,-0.9361650021612036,-3.612758020005266,2.6765930178440622,378.769771546107,386.580821777448,2025-05-05,0.1150679328955677,1,0,3203.611895355847,18,3278.9763286493217
2025-04-29,392.67242431640625,393.7287429695286,389.0251233321368,389.9419132819562,14974000,MSFT,56.97750957902974,0.2320520471629947,-2.8437960065716137,3.0758480537346085,380.09383371470693,386.8197081515248,2025-05-06,0.0996599075626267,1,0,3203.611895355847,18,3303.1184205083428
2025-04-30,393.88818359375,395.2833185411371,383.10572919383554,388.94537633492024,36461100,MSFT,57.591977590928856,1.2416609934339815,-2.026704606570495,3.2683656000044765,381.4075813222348,387.0969032669062,2025-05-07,0.0963669279010466,1,0,3203.611895355847,18,3313.345257472739
2025-05-01,423.9235534667969,435.47332427714,423.4252888222868,429.6137271918364,58938100,MSFT,69.26935825731972,4.414499092283222,-0.7384638667997515,5.1529629590829735,385.4567215264788,388.54108562768624,2025-05-08,0.0300188746384653,1,0,3203.611895355847,18,3565.999575297973
2025-05-02,433.769287109375,437.9148527865163,428.49763841940904,430.2415647531947,30757400,MSFT,71.99193599409786,7.635447875208058,0.9363184816018104,6.699129393606247,390.0579182486594,390.31474058775245,2025-05-09,0.0079259156906634,0,0,3203.611895355847,18,3648.8208332837726
2025-05-05,434.65618896484375,437.97461808249534,430.6102521137275,431.367624097433,20136100,MSFT,72.23060021460935,10.142719601010413,2.777598705483531,7.365120895526882,394.3053726025817,392.05362091626586,2025-05-12,0.030011274457421,1,0,3203.611895355847,18,3656.281356800497
2025-05-06,431.8061218261719,436.2107948487266,429.6735648726689,430.6999888667604,15104200,MSFT,70.16156582314125,11.764163949468523,4.57491175428053,7.189252195187995,397.87687252863793,393.6125425205759,2025-05-13,0.0365327971324342,1,0,3203.611895355847,18,3632.306896964614
2025-05-07,431.8459777832031,436.5994115910065,429.6137314736212,432.3342674079582,23295300,MSFT,70.17443225249983,12.90364117689012,6.240657638802448,6.662983538087671,401.112025410025,395.1118929230319,2025-05-14,0.0452059395667883,1,0,3203.611895355847,18,3632.642161010889
2025-05-08,436.6492614746094,442.1301726837614,434.147963172883,436.4100737600986,23491300,MSFT,71.75513839540062,14.032511878293974,7.799028486700753,6.233483391593221,404.4965240828426,396.74080933681927,2025-05-15,0.0360405065010973,1,0,3203.611895355847,18,3673.046869509663
2025-05-09,437.2073059082031,439.2103090991504,434.3671913522403,438.4728871570268,15324200,MSFT,71.94119573518883,14.801556435312534,9.19953407642311,5.602022358889425,407.6118366376388,398.3277307709912,2025-05-16,0.0373212854665814,1,0,3203.611895355847,18,3677.7410795787164
2025-05-12,447.7007751464844,447.8103787748487,438.2536661790282,444.39229048229146,22821900,MSFT,75.24359736610856,16.07249138149689,10.574125537437864,5.498365844059023,411.4298307813384,400.263928589638,2025-05-19,0.0232657787432382,1,0,3203.611895355847,18,3766.011020092989
2025-05-13,447.5812072753906,449.1058959658508,443.8142971336702,446.22591154405814,23618800,MSFT,75.1350839107687,16.87553766150853,11.834407962252,5.0411296992565315,414.8728190188672,402.119508145942,2025-05-20,0.0219778061890147,1,-1,3203.611895355847,18,3765.005227954164
2025-05-14,451.3679809570313,452.3246405642177,446.5846525094385,446.5846525094385,19902800,MSFT,76.30078586288846,17.614469967614298,12.99042036332446,4.624049604289837,418.34854872726373,404.0508208052004,2025-05-21,0.0010174825255202,0,0,3203.611895355847,18,3796.8591630093156
2025-05-15,452.3863220214844,455.44129747226026,449.6907411096269,450.0301794411029,21992300,MSFT,76.61824383900384,18.073906019219123,14.007117494503394,4.066788524715729,421.5902414219514,405.94633065681944,2025-05-22,0.003817848263552,0,0,3203.611895355847,18,3805.4253390890613
2025-05-16,453.5244445800781,453.6142932166669,447.9935587223261,451.30808680840903,23849800,MSFT,76.98923521071394,18.31868300427635,14.869430596457986,3.4492524078183653,424.6315941036778,407.8121390459668,2025-05-23,-0.0090034451714809,0,0,3203.611895355847,18,3814.9991042818465
2025-05-19,458.1168823242187,458.83570185482216,450.0601197660991,450.14000552921704,21336500,MSFT,78.47346051541614,18.668048234218137,15.629154124010016,3.0388941102081173,427.8206691723008,409.7848740764865,2025-05-27,0.0039662729571197,0,0,3203.611895355847,18,3853.630199231069
2025-05-20,457.4180603027344,457.58776423526933,453.57437286704067,454.8422775622727,15441800,MSFT,77.65266844769135,18.67327965500317,16.237979230208648,2.435300424794523,430.6394683275802,411.6528421637903,2025-05-28,-0.0017679347907669,0,0,3203.611895355847,18,3847.751783154768
